SideA;SideB;SideC;SideD;WindowWidth;WindowLength;Orientation;Area;IlluminanceAreaOver;Illuminance;5;8.062258;4;8;3;1.25;0;36;35.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.82;73.21;75.73;75.3;71.75;70.51;63.97;57.86;53.42;44.32;17.61;23.33;20.98;11.54;4.96;7.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.5;76.79;77.48;75.98;73.21;70.13;65.77;60.56;45.98;36.41;30;21.11;5.38;10.04;6.24;10.43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.71;70.77;76.84;76.92;75.17;72.39;66.88;61.84;52.78;45.26;33.12;27.35;5.98;5.21;7.44;6.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.05;63.29;75.04;77.22;75.13;73.08;68.59;63.25;54.57;46.07;38.72;22.69;9.91;3.42;4.83;12.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.5;59.74;74.15;76.41;74.91;72.18;68.76;61.32;55.21;46.15;33.55;21.5;15.6;5.56;3.76;3.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36.54;59.23;73.72;76.67;74.79;72.39;70.43;61.71;53.25;47.74;32.82;29.4;19.57;4.36;7.22;19.27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41.58;62.44;74.27;76.75;74.83;71.62;69.1;62.14;54.32;46.88;43.16;31.24;15.85;4.83;17.39;10.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.87;68.8;75.77;75.73;74.06;70.73;68.59;61.58;52.65;43.03;40.09;34.1;8.68;13.72;3.89;5.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69.62;75.17;76.71;75.68;72.95;70.98;67.44;62.31;54.66;51.28;41.62;38.55;23.03;11.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55.26;74.96;76.28;75.94;73.55;71.58;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SideA;SideB;SideC;SideD;WindowWidth;WindowLength;Orientation;Area;IlluminanceAreaOver;Illuminance;4.7989;10;4.7989;10;2.87934;1.25;315;45.857864;44.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.01;44.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.24;62.65;75.43;71.67;69.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;50.85;58.46;65.73;71.24;75.51;73.8;68.93;63.55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.98;69.15;69.02;72.09;76.71;77.35;76.84;74.06;70.09;63.63;52.35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.56;85.9;80.38;81.28;79.7;79.57;78.76;76.11;72.48;69.1;60.47;54.23;45.85;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83.42;83.42;82.14;81.11;79.83;77.91;75.43;71.75;66.15;59.15;51.88;40.6;38.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81.92;80.34;78.46;76.88;74.83;72.14;65.51;62.31;50.77;46.92;32.14;20.09;5.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;76.97;74.7;72.95;69.96;68.5;63.97;55.73;49.27;40.13;36.37;15.04;7.91;4.96;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.85;70.13;61.84;57.14;55.13;46.79;40.81;32.05;16.58;6.5;7.52;3.89;4.19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.34;55.26;50.38;45.6;40.98;35.6;24.4;13.29;6.2;4.27;3.46;3.5;3.29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51.67;38.97;33.12;28.21;22.18;22.78;9.15;2.78;2.99;2.69;2.69;2.86;2.78;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.83;22.09;10.98;16.92;3.21;2.56;1.92;2.18;2.91;2.31;2.26;2.26;2.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;21.58;18.68;12.22;8.29;6.03;3.08;2.86;2.69;2.26;2.78;1.58;2.74;2.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.03;1.58;2.74;1.37;2.39;2.61;2.61;2.14;1.88;2.18;1.88;1.92;1.84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9;4.19;1.84;1.28;1.67;1.92;1.32;2.65;1.15;2.18;1.45;2.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.94;0.77;0.73;0.9;1.15;2.18;1.62;2.05;3.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;1.41;0.94;1.37;1.67;2.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.2;1.2;1.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SideA;SideB;SideC;SideD;WindowWidth;WindowLength;Orientation;Area;IlluminanceAreaOver;Illuminance;6.324555;10;6.324555;10;3.794733;1.25;270;60;59.52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;65.81;83.59;91.45;73.72;28.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.78;86.24;89.66;88.21;80.09;72.86;64.49;25.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79.15;83.5;87.09;88.72;87.14;86.41;82.14;76.92;74.36;75.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77.65;80.13;83.89;86.62;87.74;87.39;85.85;85.94;84.96;82.01;66.79;7.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74.62;76.62;79.74;82.52;84.4;85.94;86.32;86.24;84.62;79.32;70.77;49.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.6;73.55;75.17;78.38;79.57;81.32;81.62;81.58;80.09;77.31;69.83;58.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.57;66.45;69.23;72.22;74.4;76.5;76.37;76.54;74.96;70.94;62.99;55.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60.64;58.5;62.09;64.44;66.79;69.79;69.32;67.39;68.38;60.64;56.24;50;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.53;50.21;53.25;56.15;58.59;59.23;59.66;60.51;53.85;49.06;50.73;40.21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42.26;43.16;40.56;48.5;49.02;49.96;51.97;50.85;49.53;42.65;36.24;35.3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;38.21;27.52;26.62;39.83;39.4;42.48;44.4;37.31;36.97;34.19;31.58;19.62;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30.56;20.81;27.48;28.8;33.12;34.53;35.34;28.46;18.29;23.38;26.92;11.88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.83;3.03;9.62;19.74;15.73;25.68;17.52;13.93;13.89;11.75;3.63;4.66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.26;5.3;0.51;0;0;0.56;0;2.52;4.53;0;0.13;0.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4.74;1.75;1.54;0.43;0;0;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SideA;SideB;SideC;SideD;WindowWidth;WindowLength;Orientation;Area;IlluminanceAreaOver;Illuminance;7.547885;10;7.547885;10;0;1.25;225;74.142136;76.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64.27;55.98;40.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;70.73;72.14;78.46;86.84;92.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67.48;70.64;76.88;84.02;88.8;91.79;71.45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.79;66.07;72.78;77.91;84.1;88.12;91.24;85.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56.75;56.58;63.93;71.88;77.82;83.33;87.44;90.09;92.09;74.7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;46.2;47.78;51.58;61.62;70.56;76.11;81.54;86.15;88.63;91.03;88.68;65.94;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37.44;41.79;46.92;52.61;57.74;67.31;74.83;79.87;84.19;87.44;89.49;91.5;82.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16.75;25.9;25.43;39.32;45.6;56.5;64.7;71.58;76.75;81.07;85.56;87.95;90.13;91.71;77.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.08;11.88;9.79;24.57;38.89;44.87;51.97;62.14;69.4;74.74;78.38;82.65;85.85;88.03;90.21;91.11;80.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.82;25.38;29.87;39.27;46.45;56.79;61.24;69.87;74.87;78.68;82.05;85.47;87.48;88.93;86.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.34;1.62;16.84;25.64;35;43.55;52.86;56.41;63.12;70.47;74.49;77.44;80.56;82.82;81.92;71.41;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.69;14.83;14.74;29.74;36.79;45.68;52.31;58.42;62.65;65.64;71.5;73.25;74.06;71.2;58.12;9.53;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.22;18.55;11.24;29.79;33.76;44.53;51.24;55.68;58.38;63.25;63.89;64.79;59.53;49.23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.3;11.75;12.91;22.99;26.03;36.32;43.85;46.67;51.79;52.69;54.36;53.38;53.93;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.07;12.14;21.03;33.85;35.6;41.24;38.16;41.24;45.47;47.82;12.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.04;0;0;0;4.1;2.65;12.86;16.58;24.57;27.99;31.62;38.42;12.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.5;0.56;0;0.56;1.2;11.15;13.55;26.28;12.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.64;0;5.47;5.47;12.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9;12.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SideA;SideB;SideC;SideD;WindowWidth;WindowLength;Orientation;Area;IlluminanceAreaOver;Illuminance;8;10;8;10;4.8;1.25;180;80;76.8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.74;4.23;10.6;15.68;38.68;43.59;50.68;52.01;55.43;57.86;54.96;40.98;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.18;16.84;27.22;39.87;41.75;50.77;56.37;62.22;64.06;66.37;60.98;23.97;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15.64;16.88;29.36;39.49;45.21;51.67;61.97;67.65;73.55;77.52;80.17;71.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.16;1.2;23.33;35.13;43.76;52.31;57.05;66.97;72.56;77.99;84.53;88.03;91.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.77;21.88;30.3;37.35;49.27;52.14;61.11;70.6;75.98;82.35;86.75;89.83;91.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.47;3.25;14.02;24.62;33.03;45.85;57.18;65.56;73.55;78.21;83.76;87.74;90.51;90.64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.21;0.98;22.18;36.32;28.85;51.92;59.79;67.91;74.87;80.13;84.91;88.12;90.77;90.38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.26;8.16;14.83;25.17;39.49;48.89;63.21;69.1;75.13;80.04;85.56;88.33;91.03;89.79;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.48;13.59;29.62;40.43;50.77;60.17;69.53;75.6;81.15;85.56;88.33;90.98;89.4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.51;17.69;27.44;39.44;50;59.7;69.27;74.96;80;84.87;88.21;90.98;89.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.62;12.86;26.67;36.92;49.06;58.33;66.79;74.44;79.27;84.83;87.82;90.73;90.6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7.86;15;20.73;36.41;46.88;55.77;62.95;71.79;76.62;82.74;87.26;90.17;91.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.28;15.17;14.1;34.57;45.3;53.85;62.56;67.95;74.7;80.34;85.43;88.97;91.71;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.9;8.89;17.48;32.86;34.1;46.28;54.19;63.33;71.97;76.24;81.41;86.15;87.39;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.34;26.67;37.48;42.26;51.41;58.03;63.29;69.44;72.91;72.35;44.91;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.38;2.14;30.51;34.7;38.46;43.38;52.52;58.55;58.38;58.85;47.74;1.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SideA;SideB;SideC;SideD;WindowWidth;WindowLength;Orientation;Area;IlluminanceAreaOver;Illuminance;7.547885;10;7.547885;10;4.528731;1.25;135;74.142136;76.32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.03;3.42;18.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.34;5.9;19.91;27.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.24;21.75;1.71;21.92;30.6;36.45;37.31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11.67;19.91;12.61;20.21;35.47;41.5;36.11;42.22;43.21;45.9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;2.78;0;25.34;18.76;34.06;42.91;46.37;47.65;49.1;50.17;51.62;51.67;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.03;1.41;6.28;24.32;39.44;46.62;47.61;53.89;53.8;56.62;60.56;57.52;56.79;51.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;3.03;15.68;38.25;34.19;44.53;49.62;53.89;58.21;66.92;68.5;71.58;68.42;65;50.9;25.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.45;4.06;14.74;38.16;44.1;52.09;55.34;61.58;67.26;71.58;75.9;77.14;79.06;76.54;63.21;11.84;0;0;0;0;0;0;0;0;0;0;0;10.3;0;0.47;0;2.01;10.98;28.8;41.79;47.26;55.68;60.04;69.19;73.85;76.88;79.66;83.25;85.73;84.23;75.68;0;0;0;0;0;0;0;0;0;0;0;0;0;10.3;0.9;3.59;12.18;22.14;34.27;42.74;50.04;58.38;65.81;72.31;76.84;81.11;84.74;87.18;87.44;86.97;83.68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.3;7.99;18.29;26.03;37.82;50.34;53.89;62.05;69.87;76.15;79.96;84.23;87.05;88.97;87.74;80.56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.3;35.17;35.94;39.87;50.56;58.25;66.71;73.16;77.95;83.42;86.75;88.8;88.33;83.68;62.61;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10.3;39.53;46.5;52.39;60.43;70.51;75.64;80.77;85.68;88.03;89.91;88.29;69.15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;52.86;54.79;55.64;62.65;71.11;77.26;82.05;86.75;89.49;89.53;77.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61.37;56.84;65.81;70.73;77.86;83.59;87.91;90.64;86.97;61.54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66.84;66.58;72.35;77.82;84.36;88.46;91.5;74.44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73.29;70.68;75.64;82.01;88.68;92.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72.82;68.68;71.41;78.16;7.86;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;57.95;37.18;2.95;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
